% This file contains observations related to the calculation of the time series  
% of Meridional Overturning Circulation (MOC) volume transport at 34.5degS in the  
% South Atlantic Ocean.   
%    
% The data were collected as part of the Southwest Atlantic MOC (SAM) project,  
% funded by the US NOAA, and the parallel "SAMOC-Fr" program that was funded during  
% 2008-2010 by the French IFREMER and since 2013 by IFREMER and ENS.  Additional  
% partners involved in the collection of these and related observations are in  
% Argentina (SHN and UBA), Brazil (USP), and South Africa (DEA and UCT). 
%    
%    
% The SAMOC International web page that hosts these data is based at the  
%    NOAA-Atlantic Oceanographic and Meteorological Laboratory (NOAA-AOML). 
%    See www.aoml.noaa.gov/phod/SAMOC_international/ 
%    
%    
% The data included herein were published in the following paper:   
%    
%   Meinen, C. S., S. Speich, A. R. Piola, I. Ansorge, E. Campos,  
%     M. Kersale, T. Terre, M.-P. Chidichimo, T. Lamont, O. T. Sato,  
%     R. C. Perez, D. Valla, M. van den Berg, M. Le Henaff, S. Dong,  
%     and S. L. Garzoli, Meridional Overturning Circulation transport  
%     variability at 34.5degS during 2009-2017: Baroclinic and  
%     barotropic flows and the dueling influence of the boundaries,  
%     Geophys. Res. Lett., 45, 4180-4188, doi: 10.1029/2018GL077408, 2018. 
%    
%    
% This data file contains the calculated MOC volume transport at 34.5degS, integrated 
%    from the surface down to the pressure where the flow changes from northward to  
%    southward as discussed in the above paper and as plotted in Figure 2. 
%    In addition to the total MOC anomaly, relative to the record length average, 
%    the contributions of the relative (density gradient), reference (bottom  
%    pressure gradient), and Ekman (wind) to the MOC are included.  Finally, the  
%    file also contains the contributions of the western and eastern density and  
%    western and eastern bottom pressure variability to the total MOC variability. 
%    The data are daily values, at noon UTC.  The units for the total MOC and all  
%    MOC contributions are Sverdrups (Sv: 1 Sv = 10^6 m^3 s^-1). 
%    
%    
%    For more details, please see the above paper and the articles cited therein 
%    and/or contact Christopher Meinen (Christopher.Meinen@noaa.gov) or Sabrina 
%    Speich (sabrina.speich@lmd.ens.fr). 
%    
% The data is formatted as follows, with missing values indicated by "NaN". 
%    
% Column 1: Year 
% Column 2: Month 
% Column 3: Day 
% Column 4: Hour 
% Column 5: Total MOC anomaly (relative to record-length average of 14.7 Sv) 
% Column 6: Relative (density gradient) contribution to the MOC anomaly 
% Column 7: Reference (bottom pressure gradient) contribution to the MOC anomaly 
% Column 8: Ekman (wind) contribution to the MOC anomaly 
% Column 9: Western density contribution to the MOC anomaly 
% Column 10: Eastern density contribution to the MOC anomaly 
% Column 11: Western bottom pressure contribution to the MOC anomaly 
% Column 12: Eastern bottom pressure contribution to the MOC anomaly 
%   
2011 	 11 	  8 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 11 	  9 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 11 	 10 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 11 	 11 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 11 	 12 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 11 	 13 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 11 	 14 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 11 	 15 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 11 	 16 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 11 	 17 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 11 	 18 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 11 	 19 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 11 	 20 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 11 	 21 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 11 	 22 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 11 	 23 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 11 	 24 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 11 	 25 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 11 	 26 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 11 	 27 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 11 	 28 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 11 	 29 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 11 	 30 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	  1 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	  2 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	  3 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	  4 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	  5 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	  6 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	  7 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	  8 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	  9 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	 10 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	 11 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	 12 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	 13 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	 14 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	 15 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	 16 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	 17 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	 18 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	 19 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	 20 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	 21 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	 22 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	 23 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	 24 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	 25 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	 26 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	 27 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	 28 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	 29 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	 30 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2011 	 12 	 31 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	  1 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	  2 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	  3 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	  4 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	  5 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	  6 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	  7 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	  8 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	  9 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	 10 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	 11 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	 12 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	 13 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	 14 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	 15 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	 16 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	 17 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	 18 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	 19 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	 20 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	 21 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	 22 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	 23 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	 24 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	 25 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	 26 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	 27 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	 28 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	 29 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	 30 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  1 	 31 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  2 	  1 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  2 	  2 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  2 	  3 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  2 	  4 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  2 	  5 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  2 	  6 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  2 	  7 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  2 	  8 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  2 	  9 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  2 	 10 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  2 	 11 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  2 	 12 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  2 	 13 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  2 	 14 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  2 	 15 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  2 	 16 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  2 	 17 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  2 	 18 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  2 	 19 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  2 	 20 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  2 	 21 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  2 	 22 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  2 	 23 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  2 	 24 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  2 	 25 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  2 	 26 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  2 	 27 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  2 	 28 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  2 	 29 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	  1 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	  2 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	  3 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	  4 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	  5 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	  6 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	  7 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	  8 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	  9 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	 10 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	 11 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	 12 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	 13 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	 14 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	 15 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	 16 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	 17 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	 18 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	 19 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	 20 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	 21 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	 22 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	 23 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	 24 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	 25 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	 26 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	 27 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	 28 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	 29 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	 30 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  3 	 31 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  4 	  1 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  4 	  2 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  4 	  3 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  4 	  4 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  4 	  5 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  4 	  6 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  4 	  7 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  4 	  8 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  4 	  9 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  4 	 10 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  4 	 11 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  4 	 12 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  4 	 13 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  4 	 14 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  4 	 15 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  4 	 16 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  4 	 17 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  4 	 18 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  4 	 19 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  4 	 20 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  4 	 21 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  4 	 22 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  4 	 23 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  4 	 24 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  4 	 25 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  4 	 26 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  4 	 27 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  4 	 28 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  4 	 29 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  4 	 30 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  5 	  1 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  5 	  2 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  5 	  3 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  5 	  4 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  5 	  5 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  5 	  6 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  5 	  7 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  5 	  8 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  5 	  9 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  5 	 10 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  5 	 11 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  5 	 12 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  5 	 13 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  5 	 14 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  5 	 15 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  5 	 16 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  5 	 17 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  5 	 18 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  5 	 19 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  5 	 20 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  5 	 21 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  5 	 22 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2012 	  5 	 23 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
